Year;Country;Energy Consumption (Mtoe);Growth rate per annum 2016.1;Growth rate per annum 2005-15;Share 2016.2
1969;Portugal;0.0;0.0;0.0;0.0
1969;Romania;0.0;-0.033061517661;0.0767797800533;0.00431332898149
1969;Other Europe & Eurasia;0.0;-0.0430688763492;-0.00194949853764;0.0030935886444
1969;Kuwait;0.0;0.0;0.0;0.0
1969;United Arab Emirates;0.0;0.0;0.0;0.0
1969;Vietnam;0.0;0.0;0.0;0.0
1969;Other Asia Pacific;0.0;0.0;0.0;0.0
1970;Trinidad & Tobago;0.0;0.0;0.0;0.0
1970;Turkey;0.0;0.0;0.0;0.0
1970;United Kingdom;5.887;0.0168484941404;-0.0147541520331;0.0274125626516
1970;United Arab Emirates;0.0;0.0;0.0;0.0
1970;Taiwan;0.0;-0.134250403896;-0.00912399116697;0.0121004673597
1971;US;9.0759033734;0.00746257086816;0.00192590545257;0.323982320147
1971;Colombia;0.0;0.0;0.0;0.0
1971;Ecuador;0.0;0.0;0.0;0.0
1971;Peru;0.0;0.0;0.0;0.0
1971;Czech Republic;0.0;-0.104410392758;0.00823402354842;0.00921224033631
1971;Hungary;0.0;0.0110933087857;0.0135971320719;0.00613554995887
1971;Norway;0.0;0.0;0.0;0.0
1971;Israel;0.0;0.0;0.0;0.0
1971;United Arab Emirates;0.0;0.0;0.0;0.0
1971;Bangladesh;0.0;0.0;0.0;0.0
1971;China;0.0;0.244905944955;0.123949005604;0.0814816355532
1971;Japan;1.606;2.89673638624;-0.341032853681;0.00675652448446
1966;Other Africa;0.0;0.0;0.0;0.0
1966;of which: OECD;7.35403247643;-0.00249745624859;-0.0173546849663;0.754727428751
1967;Ecuador;0.0;0.0;0.0;0.0
1967;Norway;0.0;0.0;0.0;0.0
1967;Portugal;0.0;0.0;0.0;0.0
1967;Other Middle East;0.0;0.0;0.0;0.0
1967;Egypt;0.0;0.0;0.0;0.0
1967;South Korea;0.0;-0.0183932542688;0.0116246797584;0.061980695337
1968;US;2.98407237944;0.00746257086816;0.00192590545257;0.323982320147
1968;France;0.801;-0.0807455355552;-0.00316767460796;0.15410022888
1968;Slovakia;0.0;-0.0272260742254;-0.0156120908864;0.00564638688397
1968;Other Europe & Eurasia;0.0;-0.0430688763492;-0.00194949853764;0.0030935886444
1968;Algeria;0.0;0.0;0.0;0.0
1968;China Hong Kong SAR;0.0;0.0;0.0;0.0
1968;European Union #;7.81680277866;-0.0231185082006;-0.0150815035623;0.320968941437
1969;Ireland;0.0;0.0;0.0;0.0
1969;Turkey;0.0;0.0;0.0;0.0
1969;Egypt;0.0;0.0;0.0;0.0
1969;Thailand;0.0;0.0;0.0;0.0
1969;European Union #;9.58797805132;-0.0231185082006;-0.0150815035623;0.320968941437
1970;Canada;0.234647237182;0.0156489459622;0.00975552295324;0.0392024264744
1970;Czech Republic;0.0;-0.104410392758;0.00823402354842;0.00921224033631
1970;Denmark;0.0;0.0;0.0;0.0
1970;Slovakia;0.0;-0.0272260742254;-0.0156120908864;0.00564638688397
1970;Indonesia;0.0;0.0;0.0;0.0
1970;Philippines;0.0;0.0;0.0;0.0
1970;of which: OECD;16.4422783922;-0.00249745624859;-0.0173546849663;0.754727428751
1971;Finland;0.0;-0.00469765212849;-0.000134273266029;0.0089640258882
1971;France;2.11092003439;-0.0807455355552;-0.00316767460796;0.15410022888
1971;Switzerland;0.623;-0.0866841767479;0.000353662739655;0.00814051987469
1971;Egypt;0.0;0.0;0.0;0.0
1971;Other Africa;0.0;0.0;0.0;0.0
1972;Peru;0.0;0.0;0.0;0.0
1997;Brazil;0.717065665022;0.0746546774084;0.0410386500271;0.0060681297221
1997;France;89.4881658144;-0.0807455355552;-0.00316767460796;0.15410022888
1997;Greece;0.0;0.0;0.0;0.0
1997;Ireland;0.0;0.0;0.0;0.0
1997;Italy;0.0;0.0;0.0;0.0
1997;Netherlands;0.545;0.0065425902099;0.00199784977413;0.00157305715455
1997;Romania;1.222;-0.033061517661;0.0767797800533;0.00431332898149
1997;Other Europe & Eurasia;1.49767452595;-0.0430688763492;-0.00194949853764;0.0030935886444
1997;Kuwait;0.0;0.0;0.0;0.0
1997;Qatar;0.0;0.0;0.0;0.0
1997;Saudi Arabia;0.0;0.0;0.0;0.0
1997;Algeria;0.0;0.0;0.0;0.0
1997;Egypt;0.0;0.0;0.0;0.0
1997;South Africa;3.012;0.296883195103;0.00806042009797;0.00608186227484
1997;Pakistan;0.102;0.151411704925;0.0622858704597;0.0021211213758
1997;Thailand;0.0;0.0;0.0;0.0
1997;Other Asia Pacific;0.0;0.0;0.0;0.0
1997;European Union #;212.217405799;-0.0231185082006;-0.0150815035623;0.320968941437
1998;US;160.465246294;0.00746257086816;0.00192590545257;0.323982320147
1998;Other S. & Cent. America;0.0;0.0;0.0;0.0
1998;Poland;0.0;0.0;0.0;0.0
1998;Romania;1.201;-0.033061517661;0.0767797800533;0.00431332898149
1998;Slovakia;2.57817803322;-0.0272260742254;-0.0156120908864;0.00564638688397
1998;Sweden;16.6499977372;0.11094604485;-0.0251455325756;0.0239901095693
1998;United Kingdom;22.5111891128;0.0168484941404;-0.0147541520331;0.0274125626516
1998;Israel;0.0;0.0;0.0;0.0
1998;Saudi Arabia;0.0;0.0;0.0;0.0
1998;Egypt;0.0;0.0;0.0;0.0
1998;South Africa;3.24;0.296883195103;0.00806042009797;0.00608186227484
1998;India;2.573;-0.0134048157099;0.0795164145348;0.0144838422715
1998;Indonesia;0.0;0.0;0.0;0.0
1998;Pakistan;0.089;0.151411704925;0.0622858704597;0.0021211213758
1998;Philippines;0.0;0.0;0.0;0.0
1998;Singapore;0.0;0.0;0.0;0.0
1999;Czech Republic;3.023;-0.104410392758;0.00823402354842;0.00921224033631
1999;Finland;5.25434507661;-0.00469765212849;-0.000134273266029;0.0089640258882
1999;Germany;38.4676652939;-0.0804862994025;-0.055833382397;0.0323442346007
1999;Romania;1.176;-0.033061517661;0.0767797800533;0.00431332898149
1999;Other Europe & Eurasia;1.53258768159;-0.0430688763492;-0.00194949853764;0.0030935886444
1999;Other Africa;0.0;0.0;0.0;0.0
1999;Australia;0.0;0.0;0.0;0.0
1999;Philippines;0.0;0.0;0.0;0.0
1999;South Korea;23.3207627732;-0.0183932542688;0.0116246797584;0.061980695337
1999;Taiwan;8.69253903245;-0.134250403896;-0.00912399116697;0.0121004673597
1999;Other Asia Pacific;0.0;0.0;0.0;0.0
2000;US;179.56544232;0.00746257086816;0.00192590545257;0.323982320147
2000;Canada;16.3582577297;0.0156489459622;0.00975552295324;0.0392024264744
2000;Argentina;1.398;0.174781420765;0.0039893884581;0.00321753574139
2000;Brazil;1.36805901254;0.0746546774084;0.0410386500271;0.0060681297221
2000;Ireland;0.0;0.0;0.0;0.0
2000;Other Europe & Eurasia;1.53129556048;-0.0430688763492;-0.00194949853764;0.0030935886444
2000;Kuwait;0.0;0.0;0.0;0.0
2000;Other Africa;0.0;0.0;0.0;0.0
2000;Australia;0.0;0.0;0.0;0.0
2000;Pakistan;0.214;0.151411704925;0.0622858704597;0.0021211213758
2001;Ecuador;0.0;0.0;0.0;0.0
2001;Trinidad & Tobago;0.0;0.0;0.0;0.0
2001;Venezuela;0.0;0.0;0.0;0.0
2001;Belgium;10.4876227542;0.663086779132;-0.0583003512633;0.0166364663126
2001;Bulgaria;4.425;0.0229948178908;-0.0180695859591;0.00602927528082
2001;Czech Republic;3.33739874191;-0.104410392758;0.00823402354842;0.00921224033631
2002;Slovakia;4.06231615151;-0.0272260742254;-0.0156120908864;0.00564638688397
2002;South Africa;2.857;0.296883195103;0.00806042009797;0.00608186227484
2002;Japan;71.261;2.89673638624;-0.341032853681;0.00675652448446
2002;Singapore;0.0;0.0;0.0;0.0
2002;Other Asia Pacific;0.0;0.0;0.0;0.0
2002;of which: OECD;524.398016296;-0.00249745624859;-0.0173546849663;0.754727428751
2003;Greece;0.0;0.0;0.0;0.0
2003;Spain;14.0007693352;0.0217488918409;-0.000456494280728;0.0224276753812
2003;Sweden;15.2543331674;0.11094604485;-0.0251455325756;0.0239901095693
2003;United Arab Emirates;0.0;0.0;0.0;0.0
2003;Other Middle East;0.0;0.0;0.0;0.0
2003;Philippines;0.0;0.0;0.0;0.0
2003;Vietnam;0.0;0.0;0.0;0.0
2004;Belgium;10.705525637;0.663086779132;-0.0583003512633;0.0166364663126
2004;France;101.425759153;-0.0807455355552;-0.00316767460796;0.15410022888
2004;Greece;0.0;0.0;0.0;0.0
2004;Netherlands;0.864827352129;0.0065425902099;0.00199784977413;0.00157305715455
2004;Poland;0.0;0.0;0.0;0.0
2004;Spain;14.392451464;0.0217488918409;-0.000456494280728;0.0224276753812
2004;Turkey;0.0;0.0;0.0;0.0
2004;Other Europe & Eurasia;1.73326695932;-0.0430688763492;-0.00194949853764;0.0030935886444
2004;United Arab Emirates;0.0;0.0;0.0;0.0
2004;Bangladesh;0.0;0.0;0.0;0.0
2004;Japan;64.697;2.89673638624;-0.341032853681;0.00675652448446
2005;Austria;0.0;0.0;0.0;0.0
2005;Czech Republic;5.59523917274;-0.104410392758;0.00823402354842;0.00921224033631
1979;USSR;13.49;;;
1980;US;59.8117808324;0.00746257086816;0.00192590545257;0.323982320147
1980;Brazil;0.0;0.0746546774084;0.0410386500271;0.0060681297221
1980;Venezuela;0.0;0.0;0.0;0.0
1980;Slovakia;1.024;-0.0272260742254;-0.0156120908864;0.00564638688397
1980;Other Europe & Eurasia;0.0;-0.0430688763492;-0.00194949853764;0.0030935886444
1980;Kuwait;0.0;0.0;0.0;0.0
1980;Egypt;0.0;0.0;0.0;0.0
1980;Malaysia;0.0;0.0;0.0;0.0
1980;CIS;0.0;-0.0234450200574;0.0180220784138;0.106992286285
1981;Other S. & Cent. America;0.0;0.0;0.0;0.0
1981;Sweden;8.527;0.11094604485;-0.0251455325756;0.0239901095693
1981;Other Middle East;0.0;0.0;0.0;0.0
1969;Chile;0.0;0.0;0.0;0.0
1969;Peru;0.0;0.0;0.0;0.0
1969;Bulgaria;0.0;0.0229948178908;-0.0180695859591;0.00602927528082
1969;Greece;0.0;0.0;0.0;0.0
1969;Netherlands;0.072;0.0065425902099;0.00199784977413;0.00157305715455
1969;Norway;0.0;0.0;0.0;0.0
1969;United Kingdom;6.591;0.0168484941404;-0.0147541520331;0.0274125626516
1969;Qatar;0.0;0.0;0.0;0.0
1969;Other Middle East;0.0;0.0;0.0;0.0
1969;China Hong Kong SAR;0.0;0.0;0.0;0.0
1969;Indonesia;0.0;0.0;0.0;0.0
1969;Malaysia;0.0;0.0;0.0;0.0
1969;Pakistan;0.0;0.151411704925;0.0622858704597;0.0021211213758
1969;Singapore;0.0;0.0;0.0;0.0
1969;CIS;0.0;-0.0234450200574;0.0180220784138;0.106992286285
1970;Colombia;0.0;0.0;0.0;0.0
1970;Venezuela;0.0;0.0;0.0;0.0
1970;Other S. & Cent. America;0.0101823776983;0.0;0.0;0.0
1970;France;1.29225686745;-0.0807455355552;-0.00316767460796;0.15410022888
1970;Poland;0.0;0.0;0.0;0.0
1970;Israel;0.0;0.0;0.0;0.0
1970;Other Middle East;0.0;0.0;0.0;0.0
1970;Egypt;0.0;0.0;0.0;0.0
1970;Other Africa;0.0;0.0;0.0;0.0
1970;Bangladesh;0.0;0.0;0.0;0.0
1970;Malaysia;0.0;0.0;0.0;0.0
1970;South Korea;0.0;-0.0183932542688;0.0116246797584;0.061980695337
1970;Non-OECD;1.2991823777;0.0650060189181;0.0377171668464;0.245272571249
1971;Mexico;0.0;-0.0897316492651;0.00692708052423;0.00403860525882
1971;Argentina;0.0;0.174781420765;0.0039893884581;0.00321753574139
1971;Trinidad & Tobago;0.0;0.0;0.0;0.0
1971;Venezuela;0.0;0.0;0.0;0.0
1971;Austria;0.0;0.0;0.0;0.0
1971;Bulgaria;0.0;0.0229948178908;-0.0180695859591;0.00602927528082
1971;Denmark;0.0;0.0;0.0;0.0
1971;Slovakia;0.0;-0.0272260742254;-0.0156120908864;0.00564638688397
1971;Other Middle East;0.0;0.0;0.0;0.0
1972;Mexico;0.0;-0.0897316492651;0.00692708052423;0.00403860525882
1972;Other S. & Cent. America;0.0165180793773;0.0;0.0;0.0
1972;South Africa;0.0;0.296883195103;0.00806042009797;0.00608186227484
1972;Singapore;0.0;0.0;0.0;0.0
1972;CIS;0.0;-0.0234450200574;0.0180220784138;0.106992286285
1973;Chile;0.0;0.0;0.0;0.0
1973;Czech Republic;0.0;-0.104410392758;0.00823402354842;0.00921224033631
1973;Spain;1.491;0.0217488918409;-0.000456494280728;0.0224276753812
1973;Kuwait;0.0;0.0;0.0;0.0
1973;Other Middle East;0.0;0.0;0.0;0.0
1974;Austria;0.0;0.0;0.0;0.0
1974;France;3.32850613205;-0.0807455355552;-0.00316767460796;0.15410022888
1974;Hungary;0.0;0.0110933087857;0.0135971320719;0.00613554995887
1974;Netherlands;0.689;0.0065425902099;0.00199784977413;0.00157305715455
1974;United Kingdom;7.608;0.0168484941404;-0.0147541520331;0.0274125626516
1974;USSR;4.856;;;
1974;Saudi Arabia;0.0;0.0;0.0;0.0
1974;United Arab Emirates;0.0;0.0;0.0;0.0
1974;Singapore;0.0;0.0;0.0;0.0
1974;Vietnam;0.0;0.0;0.0;0.0
1975;US;41.087995989;0.00746257086816;0.00192590545257;0.323982320147
1975;Canada;2.67;0.0156489459622;0.00975552295324;0.0392024264744
1975;Mexico;0.0;-0.0897316492651;0.00692708052423;0.00403860525882
1975;Qatar;0.0;0.0;0.0;0.0
1975;China;0.0;0.244905944955;0.123949005604;0.0814816355532
1975;Malaysia;0.0;0.0;0.0;0.0
1975;Singapore;0.0;0.0;0.0;0.0
1976;Argentina;0.531;0.174781420765;0.0039893884581;0.00321753574139
1976;Peru;0.0;0.0;0.0;0.0
1976;Venezuela;0.0;0.0;0.0;0.0
1976;Austria;0.0;0.0;0.0;0.0
1976;Ireland;0.0;0.0;0.0;0.0
1976;Slovakia;0.1;-0.0272260742254;-0.0156120908864;0.00564638688397
1976;Switzerland;1.787;-0.0866841767479;0.000353662739655;0.00814051987469
1976;United Kingdom;8.182;0.0168484941404;-0.0147541520331;0.0274125626516
1976;South Africa;0.0;0.296883195103;0.00806042009797;0.00608186227484
1976;Australia;0.0;0.0;0.0;0.0
1976;Thailand;0.0;0.0;0.0;0.0
1977;Mexico;0.0;-0.0897316492651;0.00692708052423;0.00403860525882
1977;Argentina;0.366;0.174781420765;0.0039893884581;0.00321753574139
1977;Ecuador;0.0;0.0;0.0;0.0
1977;Belgium;2.7014979409;0.663086779132;-0.0583003512633;0.0166364663126
1977;Denmark;0.0;0.0;0.0;0.0
1977;Romania;0.0;-0.033061517661;0.0767797800533;0.00431332898149
1977;USSR;11.547;;;
1977;Saudi Arabia;0.0;0.0;0.0;0.0
1977;South Africa;0.0;0.296883195103;0.00806042009797;0.00608186227484
1977;Australia;0.0;0.0;0.0;0.0
1977;Malaysia;0.0;0.0;0.0;0.0
1977;Pakistan;0.074;0.151411704925;0.0622858704597;0.0021211213758
1977;South Korea;0.0161709734353;-0.0183932542688;0.0116246797584;0.061980695337
1977;Thailand;0.0;0.0;0.0;0.0
1977;Other Asia Pacific;0.0;0.0;0.0;0.0
1977;CIS;0.0;-0.0234450200574;0.0180220784138;0.106992286285
1978;Peru;0.0;0.0;0.0;0.0
1978;Trinidad & Tobago;0.0;0.0;0.0;0.0
1978;Venezuela;0.0;0.0;0.0;0.0
1978;Poland;0.0;0.0;0.0;0.0
1978;Portugal;0.0;0.0;0.0;0.0
1978;Spain;1.726;0.0217488918409;-0.000456494280728;0.0224276753812
1978;Sweden;5.382;0.11094604485;-0.0251455325756;0.0239901095693
1978;Turkey;0.0;0.0;0.0;0.0
1978;USSR;11.871;;;
1977;United Arab Emirates;0.0;0.0;0.0;0.0
1977;Indonesia;0.0;0.0;0.0;0.0
1977;Philippines;0.0;0.0;0.0;0.0
1977;Vietnam;0.0;0.0;0.0;0.0
1978;Canada;7.452;0.0156489459622;0.00975552295324;0.0392024264744
1978;Argentina;0.648;0.174781420765;0.0039893884581;0.00321753574139
1978;Switzerland;1.81;-0.0866841767479;0.000353662739655;0.00814051987469
1978;Algeria;0.0;0.0;0.0;0.0
1978;China;0.0;0.244905944955;0.123949005604;0.0814816355532
1978;Indonesia;0.0;0.0;0.0;0.0
1978;Pakistan;0.038;0.151411704925;0.0622858704597;0.0021211213758
1978;Singapore;0.0;0.0;0.0;0.0
1979;Poland;0.0;0.0;0.0;0.0
1980;Other Africa;0.0;0.0;0.0;0.0
1980;Pakistan;0.018;0.151411704925;0.0622858704597;0.0021211213758
1980;Philippines;0.0;0.0;0.0;0.0
1981;Peru;0.0;0.0;0.0;0.0
1981;Greece;0.0;0.0;0.0;0.0
1981;Slovakia;1.161;-0.0272260742254;-0.0156120908864;0.00564638688397
1981;Other Africa;0.0;0.0;0.0;0.0
1981;Singapore;0.0;0.0;0.0;0.0
1981;Vietnam;0.0;0.0;0.0;0.0
1982;Hungary;0.001;0.0110933087857;0.0135971320719;0.00613554995887
1982;India;0.488;-0.0134048157099;0.0795164145348;0.0144838422715
1982;Philippines;0.0;0.0;0.0;0.0
1983;Canada;11.001;0.0156489459622;0.00975552295324;0.0392024264744
1983;Ecuador;0.0;0.0;0.0;0.0
1983;Trinidad & Tobago;0.0;0.0;0.0;0.0
1983;Germany;17.666;-0.0804862994025;-0.055833382397;0.0323442346007
1983;Greece;0.0;0.0;0.0;0.0
1983;Netherlands;0.754;0.0065425902099;0.00199784977413;0.00157305715455
1983;USSR;25.206;;;
1983;Other Europe & Eurasia;0.886;-0.0430688763492;-0.00194949853764;0.0030935886444
1984;Mexico;0.0;-0.0897316492651;0.00692708052423;0.00403860525882
1984;Other S. & Cent. America;0.0;0.0;0.0;0.0
1984;Belgium;6.27754898855;0.663086779132;-0.0583003512633;0.0166364663126
1984;Hungary;0.853;0.0110933087857;0.0135971320719;0.00613554995887
1984;Switzerland;3.939;-0.0866841767479;0.000353662739655;0.00814051987469
1984;United Kingdom;12.217;0.0168484941404;-0.0147541520331;0.0274125626516
1984;Algeria;0.0;0.0;0.0;0.0
1985;Mexico;0.0;-0.0897316492651;0.00692708052423;0.00403860525882
1985;Bulgaria;2.972;0.0229948178908;-0.0180695859591;0.00602927528082
1985;Czech Republic;0.542;-0.104410392758;0.00823402354842;0.00921224033631
1985;France;50.7082409377;-0.0807455355552;-0.00316767460796;0.15410022888
1985;Netherlands;0.882;0.0065425902099;0.00199784977413;0.00157305715455
1985;Portugal;0.0;0.0;0.0;0.0
1985;United Kingdom;13.827;0.0168484941404;-0.0147541520331;0.0274125626516
1985;Israel;0.0;0.0;0.0;0.0
1985;India;1.02;-0.0134048157099;0.0795164145348;0.0144838422715
1985;Malaysia;0.0;0.0;0.0;0.0
1985;Taiwan;6.50014481604;-0.134250403896;-0.00912399116697;0.0121004673597
1986;Canada;16.129;0.0156489459622;0.00975552295324;0.0392024264744
1986;Peru;0.0;0.0;0.0;0.0
1986;Belgium;8.91387971218;0.663086779132;-0.0583003512633;0.0166364663126
1986;Finland;4.28684055707;-0.00469765212849;-0.000134273266029;0.0089640258882
1986;Netherlands;0.954;0.0065425902099;0.00199784977413;0.00157305715455
1986;Slovakia;2.652;-0.0272260742254;-0.0156120908864;0.00564638688397
2006;China;12.4096031135;0.244905944955;0.123949005604;0.0814816355532
2006;Malaysia;0.0;0.0;0.0;0.0
2006;Singapore;0.0;0.0;0.0;0.0
2006;Thailand;0.0;0.0;0.0;0.0
2007;Brazil;2.79444268453;0.0746546774084;0.0410386500271;0.0060681297221
2007;Chile;0.0;0.0;0.0;0.0
2007;Peru;0.0;0.0;0.0;0.0
2007;Czech Republic;5.92209349685;-0.104410392758;0.00823402354842;0.00921224033631
2007;Italy;0.0;0.0;0.0;0.0
2007;Netherlands;0.950426075938;0.0065425902099;0.00199784977413;0.00157305715455
2007;Portugal;0.0;0.0;0.0;0.0
2007;Other Europe & Eurasia;1.8664072046;-0.0430688763492;-0.00194949853764;0.0030935886444
2007;Iran;0.0;0.753145017818;0.0;0.00238308640307
2007;Kuwait;0.0;0.0;0.0;0.0
2007;Algeria;0.0;0.0;0.0;0.0
2007;China;14.0584694755;0.244905944955;0.123949005604;0.0814816355532
2007;New Zealand;0.0;0.0;0.0;0.0
2007;Pakistan;0.569534325927;0.151411704925;0.0622858704597;0.0021211213758
2007;South Korea;32.343115277;-0.0183932542688;0.0116246797584;0.061980695337
2007;Taiwan;9.17300108612;-0.134250403896;-0.00912399116697;0.0121004673597
2008;Canada;21.5759260009;0.0156489459622;0.00975552295324;0.0392024264744
2008;Chile;0.0;0.0;0.0;0.0
2008;Peru;0.0;0.0;0.0;0.0
2008;Trinidad & Tobago;0.0;0.0;0.0;0.0
2008;Italy;0.0;0.0;0.0;0.0
2008;Netherlands;0.943315608454;0.0065425902099;0.00199784977413;0.00157305715455
2008;Slovakia;3.77969860162;-0.0272260742254;-0.0156120908864;0.00564638688397
2008;Switzerland;6.2242314389;-0.0866841767479;0.000353662739655;0.00814051987469
2008;Turkey;0.0;0.0;0.0;0.0
2008;Saudi Arabia;0.0;0.0;0.0;0.0
2008;Vietnam;0.0;0.0;0.0;0.0
2008;Non-OECD;102.500264289;0.0650060189181;0.0377171668464;0.245272571249
2009;US;190.274600267;0.00746257086816;0.00192590545257;0.323982320147
2009;Colombia;0.0;0.0;0.0;0.0
2009;Hungary;3.49051907499;0.0110933087857;0.0135971320719;0.00613554995887
2009;Spain;11.9385663212;0.0217488918409;-0.000456494280728;0.0224276753812
2009;Taiwan;9.4065097072;-0.134250403896;-0.00912399116697;0.0121004673597
2009;Thailand;0.0;0.0;0.0;0.0
2010;Argentina;1.63144318233;0.174781420765;0.0039893884581;0.00321753574139
2010;Brazil;3.2862279495;0.0746546774084;0.0410386500271;0.0060681297221
2010;Colombia;0.0;0.0;0.0;0.0
2010;Peru;0.0;0.0;0.0;0.0
2010;Trinidad & Tobago;0.0;0.0;0.0;0.0
1981;Philippines;0.0;0.0;0.0;0.0
1981;European Union #;69.3365973876;-0.0231185082006;-0.0150815035623;0.320968941437
1982;Mexico;0.0;-0.0897316492651;0.00692708052423;0.00403860525882
1982;Venezuela;0.0;0.0;0.0;0.0
1982;Sweden;8.837;0.11094604485;-0.0251455325756;0.0239901095693
1982;Algeria;0.0;0.0;0.0;0.0
1982;China;0.0;0.244905944955;0.123949005604;0.0814816355532
1982;Singapore;0.0;0.0;0.0;0.0
1982;Vietnam;0.0;0.0;0.0;0.0
1982;Non-OECD;29.6066297235;0.0650060189181;0.0377171668464;0.245272571249
1982;CIS;0.0;-0.0234450200574;0.0180220784138;0.106992286285
1983;Mexico;0.0;-0.0897316492651;0.00692708052423;0.00403860525882
1983;Peru;0.0;0.0;0.0;0.0
1983;Austria;0.0;0.0;0.0;0.0
1983;Belgium;5.45458659547;0.663086779132;-0.0583003512633;0.0166364663126
1983;Czech Republic;0.0;-0.104410392758;0.00823402354842;0.00921224033631
1983;Other Middle East;0.0;0.0;0.0;0.0
1983;India;0.696;-0.0134048157099;0.0795164145348;0.0144838422715
1983;Indonesia;0.0;0.0;0.0;0.0
1983;Malaysia;0.0;0.0;0.0;0.0
1984;Greece;0.0;0.0;0.0;0.0
1984;Iran;0.0;0.753145017818;0.0;0.00238308640307
1984;China;0.0;0.244905944955;0.123949005604;0.0814816355532
1984;Philippines;0.0;0.0;0.0;0.0
1984;South Korea;2.66824885731;-0.0183932542688;0.0116246797584;0.061980695337
1984;Non-OECD;45.3176351541;0.0650060189181;0.0377171668464;0.245272571249
1984;CIS;0.0;-0.0234450200574;0.0180220784138;0.106992286285
1985;Argentina;1.305;0.174781420765;0.0039893884581;0.00321753574139
1985;Chile;0.0;0.0;0.0;0.0
1985;Other S. & Cent. America;0.0;0.0;0.0;0.0
1985;United Arab Emirates;0.0;0.0;0.0;0.0
1985;South Africa;1.266;0.296883195103;0.00806042009797;0.00608186227484
1985;Other Africa;0.0;0.0;0.0;0.0
1986;Italy;1.982;0.0;0.0;0.0
1986;United Arab Emirates;0.0;0.0;0.0;0.0
1986;Australia;0.0;0.0;0.0;0.0
1981;Algeria;0.0;0.0;0.0;0.0
1981;India;0.558;-0.0134048157099;0.0795164145348;0.0144838422715
1982;Germany;16.844;-0.0804862994025;-0.055833382397;0.0323442346007
1982;Iran;0.0;0.753145017818;0.0;0.00238308640307
1982;Saudi Arabia;0.0;0.0;0.0;0.0
1982;Egypt;0.0;0.0;0.0;0.0
1982;South Korea;0.854706294972;-0.0183932542688;0.0116246797584;0.061980695337
1982;Other Asia Pacific;0.0;0.0;0.0;0.0
1982;European Union #;76.2455301101;-0.0231185082006;-0.0150815035623;0.320968941437
1983;Ireland;0.0;0.0;0.0;0.0
1983;Kuwait;0.0;0.0;0.0;0.0
1983;Algeria;0.0;0.0;0.0;0.0
1984;Chile;0.0;0.0;0.0;0.0
1984;Ecuador;0.0;0.0;0.0;0.0
1984;Austria;0.0;0.0;0.0;0.0
1984;Czech Republic;0.0;-0.104410392758;0.00823402354842;0.00921224033631
1984;United Arab Emirates;0.0;0.0;0.0;0.0
1984;South Africa;0.935;0.296883195103;0.00806042009797;0.00608186227484
1984;Indonesia;0.0;0.0;0.0;0.0
1984;Singapore;0.0;0.0;0.0;0.0
1985;Peru;0.0;0.0;0.0;0.0
1985;Finland;4.28255324014;-0.00469765212849;-0.000134273266029;0.0089640258882
1985;Spain;6.346;0.0217488918409;-0.000456494280728;0.0224276753812
1978;Kuwait;0.0;0.0;0.0;0.0
1978;Qatar;0.0;0.0;0.0;0.0
1978;Other Middle East;0.0;0.0;0.0;0.0
1978;Australia;0.0;0.0;0.0;0.0
1978;China Hong Kong SAR;0.0;0.0;0.0;0.0
1978;South Korea;0.525948318776;-0.0183932542688;0.0116246797584;0.061980695337
1978;of which: OECD;125.12409011;-0.00249745624859;-0.0173546849663;0.754727428751
1979;Ecuador;0.0;0.0;0.0;0.0
1979;Ireland;0.0;0.0;0.0;0.0
1979;Turkey;0.0;0.0;0.0;0.0
1979;Other Middle East;0.0;0.0;0.0;0.0
1979;Australia;0.0;0.0;0.0;0.0
1980;Hungary;0.0;0.0110933087857;0.0135971320719;0.00613554995887
1980;Norway;0.0;0.0;0.0;0.0
1980;Sweden;5.995;0.11094604485;-0.0251455325756;0.0239901095693
1980;China;0.0;0.244905944955;0.123949005604;0.0814816355532
1980;India;0.554;-0.0134048157099;0.0795164145348;0.0144838422715
1980;New Zealand;0.0;0.0;0.0;0.0
1980;of which: OECD;139.8886443;-0.00249745624859;-0.0173546849663;0.754727428751
1981;Austria;0.0;0.0;0.0;0.0
1981;Belgium;2.90967099606;0.663086779132;-0.0583003512633;0.0166364663126
1981;Ireland;0.0;0.0;0.0;0.0
1981;Spain;2.166;0.0217488918409;-0.000456494280728;0.0224276753812
1981;Turkey;0.0;0.0;0.0;0.0
1981;Malaysia;0.0;0.0;0.0;0.0
1986;Switzerland;5.11;-0.0866841767479;0.000353662739655;0.00814051987469
1986;USSR;0.0;;;
1986;Other Middle East;0.0;0.0;0.0;0.0
1986;China;0.0;0.244905944955;0.123949005604;0.0814816355532
2010;Netherlands;0.898123500928;0.0065425902099;0.00199784977413;0.00157305715455
2010;Egypt;0.0;0.0;0.0;0.0
2010;Japan;66.1526451555;2.89673638624;-0.341032853681;0.00675652448446
